Terminator, The (1984),Silence of the Lambs, The (1991),Princess Bride, The (1987),Star Wars (1977);Raiders of the Lost Ark (1981);1.000
Toy Story (1995),Return of the Jedi (1983),Apollo 13 (1995),Back to the Future (1985);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
When Harry Met Sally... (1989),Terminator, The (1984),Princess Bride, The (1987),Star Wars (1977);Raiders of the Lost Ark (1981);1.000
Alien (1979),Terminator 2: Judgment Day (1991),Return of the Jedi (1983),Aliens (1986);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Batman (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Batman (1989),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);1.000
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Lion King, The (1994);Star Wars (1977);1.000
When Harry Met Sally... (1989),Terminator, The (1984),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Aliens (1986),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Rock, The (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Groundhog Day (1993),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Contact (1997),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Return of the Jedi (1983),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Dead Poets Society (1989),Empire Strikes Back, The (1980),Forrest Gump (1994);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Hunt for Red October, The (1990),Braveheart (1995),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Blade Runner (1982),Empire Strikes Back, The (1980),2001: A Space Odyssey (1968);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Princess Bride, The (1987),Lion King, The (1994);Star Wars (1977);1.000
Speed (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980),Braveheart (1995);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Braveheart (1995),Aliens (1986);Star Wars (1977);1.000
Speed (1994),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Speed (1994),Aliens (1986),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Return of the Jedi (1983),Empire Strikes Back, The (1980),Dances with Wolves (1990);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Toy Story (1995),Fargo (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Toy Story (1995),Return of the Jedi (1983),Pulp Fiction (1994);Star Wars (1977);1.000
Jurassic Park (1993),Groundhog Day (1993),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Groundhog Day (1993),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Shawshank Redemption, The (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Groundhog Day (1993),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Independence Day (ID4) (1996),Return of the Jedi (1983),Dead Poets Society (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),True Lies (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Monty Python and the Holy Grail (1974),Return of the Jedi (1983),Amadeus (1984),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Star Trek: First Contact (1996),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Terminator, The (1984),Aliens (1986),Return of the Jedi (1983),Godfather, The (1972);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Aliens (1986),Return of the Jedi (1983),Princess Bride, The (1987);Star Wars (1977);1.000
Return of the Jedi (1983),Apollo 13 (1995),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Speed (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Dead Poets Society (1989),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Trek: First Contact (1996),Hunt for Red October, The (1990);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Star Trek: First Contact (1996),Godfather, The (1972);Star Wars (1977);1.000
Return of the Jedi (1983),Blade Runner (1982),Empire Strikes Back, The (1980),Godfather, The (1972);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Return of the Jedi (1983),Aladdin (1992);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Batman (1989);Star Wars (1977);1.000
Fargo (1996),Return of the Jedi (1983),Amadeus (1984),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Jaws (1975),Alien (1979),Return of the Jedi (1983),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Princess Bride, The (1987),Aliens (1986);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Princess Bride, The (1987),Star Trek: First Contact (1996);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Wizard of Oz, The (1939),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Apollo 13 (1995),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Aliens (1986);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Empire Strikes Back, The (1980),2001: A Space Odyssey (1968);Star Wars (1977);1.000
When Harry Met Sally... (1989),Forrest Gump (1994),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),E.T. the Extra-Terrestrial (1982),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Jaws (1975),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Aliens (1986),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983);Star Wars (1977);1.000
Speed (1994),Return of the Jedi (1983),True Lies (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Aliens (1986),Return of the Jedi (1983),Amadeus (1984);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Dances with Wolves (1990),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Terminator, The (1984),Toy Story (1995),Return of the Jedi (1983),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Speed (1994),Return of the Jedi (1983),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Forrest Gump (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Return of the Jedi (1983),Aladdin (1992),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Back to the Future (1985),Beauty and the Beast (1991),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Aladdin (1992),Back to the Future (1985);Star Wars (1977);1.000
Jaws (1975),Alien (1979),Return of the Jedi (1983),Aliens (1986);Star Wars (1977);1.000
Return of the Jedi (1983),Dead Poets Society (1989),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Princess Bride, The (1987);Star Wars (1977);1.000
Speed (1994),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Independence Day (ID4) (1996),Return of the Jedi (1983),Raising Arizona (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Shawshank Redemption, The (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Jurassic Park (1993),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
When Harry Met Sally... (1989),Forrest Gump (1994),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Dances with Wolves (1990),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Monty Python and the Holy Grail (1974),Return of the Jedi (1983),Pulp Fiction (1994),Apollo 13 (1995);Star Wars (1977);1.000
Return of the Jedi (1983),Dead Poets Society (1989),Blade Runner (1982),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Groundhog Day (1993),Aliens (1986);Star Wars (1977);1.000
Return of the Jedi (1983),Aladdin (1992),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Forrest Gump (1994),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Godfather, The (1972);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Blade Runner (1982),Princess Bride, The (1987),Fugitive, The (1993);Star Wars (1977);1.000
Toy Story (1995),Mission: Impossible (1996),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Terminator, The (1984),Return of the Jedi (1983),Dead Poets Society (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Aliens (1986),Return of the Jedi (1983),Princess Bride, The (1987),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Independence Day (ID4) (1996),Princess Bride, The (1987),Empire Strikes Back, The (1980),Forrest Gump (1994);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980),2001: A Space Odyssey (1968);Star Wars (1977);1.000
Return of the Jedi (1983),Back to the Future (1985),Hunt for Red October, The (1990),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Blade Runner (1982),Back to the Future (1985);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Top Gun (1986),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989),Godfather, The (1972);Star Wars (1977);1.000
Willy Wonka and the Chocolate Factory (1971),Silence of the Lambs, The (1991),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Fugitive, The (1993),Return of the Jedi (1983),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
When Harry Met Sally... (1989),Return of the Jedi (1983),Dead Poets Society (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Alien (1979),Return of the Jedi (1983),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Forrest Gump (1994),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Aliens (1986);Star Wars (1977);1.000
Forrest Gump (1994),Princess Bride, The (1987),Star Wars (1977),Aliens (1986);Raiders of the Lost Ark (1981);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Raising Arizona (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
Toy Story (1995),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Return of the Jedi (1983),Back to the Future (1985),Clockwork Orange, A (1971),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Die Hard (1988),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Princess Bride, The (1987),Empire Strikes Back, The (1980),Aliens (1986);Raiders of the Lost Ark (1981);1.000
Alien (1979),Return of the Jedi (1983),True Lies (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Speed (1994),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Die Hard (1988),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Silence of the Lambs, The (1991),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Jaws (1975),Alien (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Return of the Jedi (1983),Blade Runner (1982);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Alien (1979),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Terminator, The (1984),Toy Story (1995),Return of the Jedi (1983),Aliens (1986);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980),Braveheart (1995);Star Wars (1977);1.000
Pulp Fiction (1994),Return of the Jedi (1983),Groundhog Day (1993),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Empire Strikes Back, The (1980),Lion King, The (1994);Star Wars (1977);1.000
Princess Bride, The (1987),Return of the Jedi (1983),Blade Runner (1982),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Empire Strikes Back, The (1980),Psycho (1960);Star Wars (1977);1.000
Toy Story (1995),Silence of the Lambs, The (1991),Princess Bride, The (1987),Forrest Gump (1994);Star Wars (1977);1.000
Speed (1994),Princess Bride, The (1987),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Independence Day (ID4) (1996),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Dances with Wolves (1990);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Fargo (1996),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980),Godfather, The (1972);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Back to the Future (1985),Hunt for Red October, The (1990),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Back to the Future (1985),Aliens (1986);Star Wars (1977);1.000
Toy Story (1995),Forrest Gump (1994),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Return of the Jedi (1983),Princess Bride, The (1987),Twelve Monkeys (1995);Star Wars (1977);1.000
Terminator, The (1984),Return of the Jedi (1983),Apollo 13 (1995),Empire Strikes Back, The (1980);Star Wars (1977);1.000
